0.39247938990592957,0.8442851305007935,0.5785787105560303,0.6151573657989502,0.6475042104721069,0.45130667090415955,0.7388704419136047,0.3391125500202179,0.7671955823898315,0.2396560162305832,0.2582358121871948,0.27719223499298096,0.4620867967605591,0.10024137794971466,0.63200843334198,0.11074702441692352,0.7375268340110779,0.17368116974830627,0.22885030508041382,0.2858314514160156,0.4775604009628296,0.06090608239173889,0.6662721633911133,0.0959257185459137,0.7714618444442749,0.1881980299949646,0.25655946135520935,0.3082940876483917,0.4867055118083954,0.08088886737823486,0.6751601099967957,0.11615003645420074,0.7698332667350769,0.19586092233657837,0.3392430543899536,0.34177014231681824,0.5403465628623962,0.17647486925125122,0.672675371170044,0.1914079189300537,0.7512509822845459,0.24555309116840363,0
0.4331742823123932,0.8641479015350342,0.6078397631645203,0.6158159971237183,0.6560345888137817,0.4415092170238495,0.7362760305404663,0.31957629323005676,0.7669072151184082,0.2162695676088333,0.2569305896759033,0.2888260781764984,0.44355952739715576,0.09418444335460663,0.6169673800468445,0.09428820013999939,0.7318481206893921,0.14590761065483093,0.22394151985645294,0.3006005883216858,0.4587249159812927,0.05977989733219147,0.651085376739502,0.07924459874629974,0.7645231485366821,0.16813620924949646,0.2530127763748169,0.32249605655670166,0.4687936305999756,0.07811734080314636,0.6624423861503601,0.10236097872257233,0.7641438245773315,0.18157294392585754,0.33956241607666016,0.34927424788475037,0.5267928838729858,0.1629737913608551,0.6642885804176331,0.1662444770336151,0.7517311573028564,0.21871528029441833,0
0.4062856137752533,0.8639147281646729,0.5937479138374329,0.6318582892417908,0.6484066247940063,0.4606179893016815,0.7303599119186401,0.3381628394126892,0.7551156282424927,0.24701020121574402,0.23803701996803284,0.28588148951530457,0.4367286264896393,0.08956511318683624,0.6167885661125183,0.10193870961666107,0.7314644455909729,0.16480398178100586,0.20982979238033295,0.2946178913116455,0.46155279874801636,0.05558313429355621,0.6556916832923889,0.08597305417060852,0.7655140161514282,0.17900343239307404,0.2424040585756302,0.3169253468513489,0.4790523946285248,0.08330968022346497,0.6706507205963135,0.11320468783378601,0.7692670822143555,0.19692008197307587,0.33357369899749756,0.35628068447113037,0.5301645994186401,0.1761389970779419,0.6704164743423462,0.1763230264186859,0.7575863599777222,0.22596171498298645,0
0.3767489790916443,0.8321657180786133,0.5599711537361145,0.6530093550682068,0.6299462914466858,0.5015168190002441,0.7236093282699585,0.41139116883277893,0.757897138595581,0.32413116097450256,0.3006225824356079,0.2916874885559082,0.46735531091690063,0.09795888513326645,0.6280516386032104,0.11687630414962769,0.7187339067459106,0.20352615416049957,0.2731053829193115,0.3087892532348633,0.48190850019454956,0.06805790960788727,0.6675428152084351,0.11345436424016953,0.7437329888343811,0.21674154698848724,0.3036952614784241,0.3414435088634491,0.5105934143066406,0.10053776949644089,0.6918152570724487,0.155790314078331,0.7504578828811646,0.24622246623039246,0.3787820637226105,0.38803377747535706,0.5704627633094788,0.21307726204395294,0.6882408857345581,0.2428911328315735,0.732109785079956,0.3132370710372925,0
0.38341182470321655,0.8492776155471802,0.573482871055603,0.6636886596679688,0.6379489302635193,0.5050431489944458,0.7290734052658081,0.40598782896995544,0.7494396567344666,0.3186187744140625,0.27952325344085693,0.28889426589012146,0.47050830721855164,0.08527930080890656,0.6402345895767212,0.11886553466320038,0.729970395565033,0.21113184094429016,0.2530585527420044,0.3049977421760559,0.49268466234207153,0.05826343595981598,0.6829776763916016,0.1178872287273407,0.7559361457824707,0.23178832232952118,0.29048633575439453,0.3400201201438904,0.5229788422584534,0.09497484564781189,0.7088252305984497,0.16383454203605652,0.7648594975471497,0.26549413800239563,0.3733406066894531,0.39252030849456787,0.5774686932563782,0.21352927386760712,0.7033063769340515,0.24952800571918488,0.7494508028030396,0.326152503490448,0
0.3403548300266266,0.7326884865760803,0.5400532484054565,0.6399819254875183,0.6340639591217041,0.5250481367111206,0.73000168800354,0.42944610118865967,0.7811812162399292,0.33042874932289124,0.2791191339492798,0.29321351647377014,0.44035255908966064,0.06827042251825333,0.6240955591201782,0.12314951419830322,0.7179992198944092,0.23055192828178406,0.23578806221485138,0.2976554036140442,0.4647446274757385,0.04315873235464096,0.6603358387947083,0.1188352182507515,0.7386727333068848,0.2372545301914215,0.25207626819610596,0.33061882853507996,0.4741790294647217,0.05772379785776138,0.6715246438980103,0.13191567361354828,0.7455815076828003,0.24265778064727783,0.3151633143424988,0.3790331482887268,0.5137699246406555,0.18930403888225555,0.6628668904304504,0.23692137002944946,0.7315429449081421,0.32219016551971436,0
0.38307371735572815,0.7667385339736938,0.5802374482154846,0.6172848343849182,0.6475322246551514,0.473105251789093,0.7326110601425171,0.37829089164733887,0.74579918384552,0.3048800528049469,0.28533244132995605,0.2849234342575073,0.4652824401855469,0.07206737995147705,0.6362703442573547,0.11325904726982117,0.7199631929397583,0.2206011712551117,0.24620331823825836,0.3078002333641052,0.4794977903366089,0.05136188864707947,0.6649178862571716,0.11930867284536362,0.7315943837165833,0.23711875081062317,0.2755870819091797,0.3480660319328308,0.50288325548172,0.07525789737701416,0.6868249177932739,0.14792753756046295,0.7385303974151611,0.2555229365825653,0.3574502170085907,0.40509656071662903,0.5612368583679199,0.20140811800956726,0.6813112497329712,0.24157190322875977,0.7148215770721436,0.32449546456336975,0
0.34747734665870667,0.7689806818962097,0.5563933849334717,0.6390355825424194,0.6393578052520752,0.5061386823654175,0.7199984788894653,0.40986138582229614,0.7614933252334595,0.32384800910949707,0.27429452538490295,0.2791030704975128,0.4439619481563568,0.052205123007297516,0.6306790113449097,0.10808122158050537,0.7249263525009155,0.21445436775684357,0.2358412742614746,0.30033379793167114,0.4730416536331177,0.03684762120246887,0.6647647023200989,0.12361849844455719,0.7360950708389282,0.24555310606956482,0.26232874393463135,0.34411588311195374,0.4896216094493866,0.06498872488737106,0.6726539731025696,0.14855794608592987,0.7318583726882935,0.2626071572303772,0.3344215452671051,0.40477806329727173,0.5361075401306152,0.2052953690290451,0.6766905784606934,0.24933069944381714,0.737318754196167,0.32759031653404236,0
0.3034774661064148,0.3453705608844757,0.3040558099746704,0.36862775683403015,0.3471135199069977,0.3378438353538513,0.42427515983581543,0.2882022261619568,0.49668020009994507,0.2396784871816635,0.3643079996109009,0.16224275529384613,0.5370097756385803,0.15265387296676636,0.6440494656562805,0.18322890996932983,0.7299394607543945,0.22474338114261627,0.38650476932525635,0.09152314066886902,0.5933557152748108,0.09493167698383331,0.7047305703163147,0.14972048997879028,0.7829126119613647,0.21393536031246185,0.42363113164901733,0.05903024226427078,0.6155189275741577,0.061042070388793945,0.7190387845039368,0.11610674858093262,0.7883800864219666,0.18204998970031738,0.4699864685535431,0.05842936784029007,0.6115283966064453,0.06840238720178604,0.6923706531524658,0.1094476506114006,0.7500629425048828,0.15523585677146912,0
0.2920771837234497,0.34747031331062317,0.3043138086795807,0.3513072431087494,0.32929080724716187,0.3165186047554016,0.3699086904525757,0.28587543964385986,0.4234122931957245,0.256669819355011,0.3651280403137207,0.09723789244890213,0.5294011831283569,0.11813686788082123,0.6205350160598755,0.1645226776599884,0.6903381943702698,0.20760324597358704,0.3844988942146301,0.05350404232740402,0.5745060443878174,0.08588306605815887,0.6706933379173279,0.1462196409702301,0.741071343421936,0.20232991874217987,0.41331011056900024,0.04742667078971863,0.5871622562408447,0.06922196596860886,0.6737779974937439,0.12319065630435944,0.7376129031181335,0.1757812201976776,0.446319043636322,0.06878054141998291,0.5711137056350708,0.08537513762712479,0.6333345770835876,0.13129141926765442,0.6785898208618164,0.1751997321844101,0
0.2731879651546478,0.39017683267593384,0.33143383264541626,0.3700651526451111,0.3581717610359192,0.3182852864265442,0.3820326328277588,0.26427626609802246,0.42327144742012024,0.21074780821800232,0.3794277310371399,0.0678655281662941,0.5424672365188599,0.10133040696382523,0.6347143650054932,0.15215565264225006,0.7059383988380432,0.1957739293575287,0.38279861211776733,0.039746031165122986,0.5845956802368164,0.07740125805139542,0.6827726364135742,0.137889564037323,0.7579690217971802,0.19065415859222412,0.3926284611225128,0.05604533478617668,0.5789397954940796,0.07701791822910309,0.6759682893753052,0.13182693719863892,0.7496838569641113,0.18144258856773376,0.4074508547782898,0.10560406744480133,0.5298346877098083,0.12894412875175476,0.6001386642456055,0.16935241222381592,0.6562798619270325,0.20597554743289948,0
0.2918117642402649,0.38240694999694824,0.38083213567733765,0.3699803948402405,0.5126712322235107,0.29605573415756226,0.6475921869277954,0.25140029191970825,0.748592734336853,0.21911415457725525,0.45115387439727783,0.11188873648643494,0.629777729511261,0.11808348447084427,0.7053369283676147,0.18242327868938446,0.7493269443511963,0.23358887434005737,0.4369095265865326,0.08584993332624435,0.625163197517395,0.09391874074935913,0.7074374556541443,0.15762585401535034,0.751450777053833,0.2199748009443283,0.4370163679122925,0.09333713352680206,0.6150381565093994,0.08069553226232529,0.7195994257926941,0.13450607657432556,0.782298743724823,0.18820200860500336,0.4535539746284485,0.1202847808599472,0.5938917994499207,0.1191115528345108,0.68403160572052,0.14275482296943665,0.7542950510978699,0.16781294345855713,0
0.295331209897995,0.3787980079650879,0.3446883261203766,0.33047008514404297,0.4667535722255707,0.25703883171081543,0.5997204184532166,0.21860826015472412,0.6939173936843872,0.1889452040195465,0.4281892478466034,0.08642575144767761,0.6051064133644104,0.10006120800971985,0.6874282956123352,0.15540270507335663,0.7395206689834595,0.2027570605278015,0.4253341257572174,0.06018553301692009,0.6180147528648376,0.08308219909667969,0.7003082036972046,0.14121544361114502,0.7565745115280151,0.20183657109737396,0.4325783848762512,0.0672413557767868,0.6167371273040771,0.08201532065868378,0.7073431015014648,0.13311192393302917,0.7677983045578003,0.18995308876037598,0.45374026894569397,0.09589958190917969,0.6024037003517151,0.1098955050110817,0.6796320676803589,0.1408538818359375,0.7397342324256897,0.17361624538898468,0
0.5538005828857422,0.06929603219032288,0.6350533962249756,0.0880528911948204,0.7142338156700134,0.14511451125144958,0.762540876865387,0.2013537585735321,0.7953193187713623,0.24709609150886536,0.7582105398178101,0.14808349311351776,0.8257147073745728,0.24512167274951935,0.824944257736206,0.3049880266189575,0.8106898069381714,0.3390873074531555,0.7462100386619568,0.1595909595489502,0.808998703956604,0.28109243512153625,0.8041607141494751,0.3373434245586395,0.7925350069999695,0.3651493787765503,0.7232752442359924,0.17439423501491547,0.7785621881484985,0.2933604121208191,0.7799496054649353,0.3469589352607727,0.7754861116409302,0.3789514899253845,0.6882233023643494,0.1925853043794632,0.7269209027290344,0.27848637104034424,0.7415412664413452,0.32920220494270325,0.7498770356178284,0.3661458492279053,0
0.5338737964630127,0.05486414581537247,0.6160386800765991,0.07498404383659363,0.6905848383903503,0.12776555120944977,0.7365540266036987,0.1765044927597046,0.7655457258224487,0.22073951363563538,0.7350477576255798,0.12320233881473541,0.7892711162567139,0.19239062070846558,0.8180710077285767,0.24060901999473572,0.8343653678894043,0.2741336226463318,0.7272554636001587,0.1307670772075653,0.7835513353347778,0.21862700581550598,0.8027680516242981,0.27121007442474365,0.8105605840682983,0.30988550186157227,0.7078158259391785,0.14545421302318573,0.760987401008606,0.23940369486808777,0.7774499654769897,0.2939884662628174,0.7849786877632141,0.33589833974838257,0.6765794157981873,0.16593702137470245,0.7195317149162292,0.23991738259792328,0.737383246421814,0.28823715448379517,0.7483342885971069,0.327803373336792,0
0.5117483139038086,0.08162476122379303,0.6014639139175415,0.07908160239458084,0.6866307258605957,0.12107014656066895,0.7378624081611633,0.17747028172016144,0.7649016976356506,0.23375849425792694,0.7355999946594238,0.13002514839172363,0.8257112503051758,0.24236446619033813,0.8018712997436523,0.2952412962913513,0.7726666331291199,0.3096470236778259,0.7088937163352966,0.14404705166816711,0.7881681323051453,0.2832450270652771,0.7595860362052917,0.32302141189575195,0.7362960577011108,0.3207513988018036,0.6667522192001343,0.16200390458106995,0.7416144013404846,0.30324429273605347,0.718899667263031,0.3409474492073059,0.6982097029685974,0.3403380513191223,0.6161139011383057,0.17955434322357178,0.6692414879798889,0.28729668259620667,0.67265784740448,0.3261348605155945,0.6735088229179382,0.33514702320098877,0
0.3143100142478943,0.3024868965148926,0.41535913944244385,0.21911445260047913,0.5661613941192627,0.17125433683395386,0.6917794346809387,0.21274836361408234,0.7768999934196472,0.28227001428604126,0.6219328045845032,0.02163204550743103,0.7954636812210083,0.15964698791503906,0.8542294502258301,0.2746565639972687,0.8851406574249268,0.36149245500564575,0.6242750883102417,0.030664213001728058,0.819511890411377,0.17478154599666595,0.8784550428390503,0.29079872369766235,0.9107743501663208,0.3839535713195801,0.6149035692214966,0.07534849643707275,0.8120785355567932,0.20454245805740356,0.8748339414596558,0.31152451038360596,0.9059524536132812,0.39301449060440063,0.6029547452926636,0.15121965110301971,0.7634846568107605,0.25102344155311584,0.8119139075279236,0.33056360483169556,0.8343426585197449,0.3932074010372162,0
0.3326466381549835,0.32686322927474976,0.3902583122253418,0.20882973074913025,0.503966212272644,0.12854772806167603,0.6083166003227234,0.11251246929168701,0.6993908882141113,0.12309493124485016,0.6220782399177551,0.020991921424865723,0.7892400026321411,0.15166541934013367,0.8474761247634888,0.2581275999546051,0.8772828578948975,0.3381154239177704,0.6436967253684998,0.02769617736339569,0.8441738486289978,0.16730749607086182,0.8819174766540527,0.27246761322021484,0.8976099491119385,0.3462545871734619,0.6547791361808777,0.0653303787112236,0.8471829295158386,0.20042817294597626,0.879623293876648,0.29750972986221313,0.8819246292114258,0.36269333958625793,0.6538683176040649,0.13117867708206177,0.8010100722312927,0.22663019597530365,0.8345127701759338,0.29876118898391724,0.8411355018615723,0.35353460907936096,0
0.4999350905418396,0.8355029225349426,0.6493748426437378,0.6289987564086914,0.6642515659332275,0.4568476378917694,0.7188739776611328,0.3195446729660034,0.752915620803833,0.19251269102096558,0.2761169970035553,0.39534491300582886,0.3857002258300781,0.11591462790966034,0.553155779838562,0.06334656476974487,0.67912358045578,0.11099450290203094,0.24985776841640472,0.4124259054660797,0.41270047426223755,0.0751638412475586,0.6125751733779907,0.06673857569694519,0.7161718606948853,0.13286949694156647,0.29437077045440674,0.4272082448005676,0.440604567527771,0.09106770157814026,0.6377898454666138,0.08000436425209045,0.7342145442962646,0.15327462553977966,0.3990725576877594,0.44217997789382935,0.5353779792785645,0.17249512672424316,0.68379807472229,0.1382501870393753,0.7693358659744263,0.17437031865119934,0
0.49759504199028015,0.8613905906677246,0.6224919557571411,0.7667697668075562,0.6822192668914795,0.5597176551818848,0.597655177116394,0.3886452615261078,0.4946560263633728,0.2792166471481323,0.6039055585861206,0.40876397490501404,0.590288519859314,0.2441829890012741,0.5730568170547485,0.1357516050338745,0.5411221385002136,0.042882710695266724,0.49506115913391113,0.43982383608818054,0.4933225214481354,0.30450791120529175,0.537124514579773,0.46389079093933105,0.5354867577552795,0.5118929743766785,0.4048960208892822,0.48890191316604614,0.4020988345146179,0.3863525986671448,0.47019845247268677,0.5584700703620911,0.4661543667316437,0.6034017205238342,0.30653250217437744,0.5500381588935852,0.3238939046859741,0.4715920090675354,0.38194698095321655,0.5876290202140808,0.3768063485622406,0.6293599605560303,1
0.4905092716217041,0.8555282950401306,0.6112310886383057,0.7743364572525024,0.6732523441314697,0.5670446157455444,0.5878371596336365,0.39044713973999023,0.4769290089607239,0.2898499369621277,0.6133134365081787,0.42204445600509644,0.6022006869316101,0.24709467589855194,0.587275505065918,0.13623663783073425,0.5610872507095337,0.04038184881210327,0.5032727122306824,0.4471931457519531,0.484947144985199,0.28966057300567627,0.525310218334198,0.4414808452129364,0.5327562093734741,0.5022041201591492,0.41192692518234253,0.49223604798316956,0.39864498376846313,0.3811050057411194,0.46393612027168274,0.5532487034797668,0.4686393737792969,0.6114082932472229,0.3138960599899292,0.5483067035675049,0.31989753246307373,0.4644342362880707,0.375091016292572,0.5855045318603516,0.3784859776496887,0.6366151571273804,1
0.4934074580669403,0.8657302856445312,0.6005648374557495,0.7634949684143066,0.6653180122375488,0.5615943670272827,0.5807676315307617,0.39529484510421753,0.4649159014225006,0.29941999912261963,0.6215860247612,0.41936686635017395,0.6102014780044556,0.24445770680904388,0.5957034230232239,0.13491711020469666,0.572134792804718,0.03466072678565979,0.5127559304237366,0.4430420398712158,0.47545433044433594,0.28008002042770386,0.5130480527877808,0.40847495198249817,0.5264930725097656,0.4638238549232483,0.41738104820251465,0.4896358251571655,0.3934849202632904,0.386707067489624,0.4568132162094116,0.5494537353515625,0.4680855870246887,0.6008743047714233,0.31938982009887695,0.5486229062080383,0.32017776370048523,0.4675977826118469,0.37066471576690674,0.585679829120636,0.37691444158554077,0.6344842910766602,1
0.4954470694065094,0.8725182414054871,0.6056656241416931,0.7813324332237244,0.6582260131835938,0.5737308859825134,0.5741655826568604,0.39767181873321533,0.4640062153339386,0.2989952266216278,0.6170327663421631,0.4165036976337433,0.6006580591201782,0.24466760456562042,0.5803883075714111,0.14306309819221497,0.5556878447532654,0.043303221464157104,0.5083960294723511,0.4470103681087494,0.4726008176803589,0.2931271195411682,0.5135002136230469,0.4486928880214691,0.5282249450683594,0.49547216296195984,0.4175512194633484,0.4962337911128998,0.38737422227859497,0.40134572982788086,0.4543800950050354,0.5694712996482849,0.46948421001434326,0.6056442260742188,0.32531923055648804,0.553881824016571,0.31451892852783203,0.4851609170436859,0.36762991547584534,0.6022652983665466,0.376721054315567,0.6386622190475464,1
0.49085429310798645,0.868399977684021,0.6002517342567444,0.7707337141036987,0.654177188873291,0.5706897974014282,0.5679706931114197,0.40071284770965576,0.4564458131790161,0.3066457211971283,0.6198147535324097,0.41933560371398926,0.6059569120407104,0.24442872405052185,0.5880463123321533,0.14048883318901062,0.565105676651001,0.03904777765274048,0.5105465054512024,0.4475882649421692,0.47284385561943054,0.29217684268951416,0.5087558627128601,0.4409530758857727,0.5218306183815002,0.4941287338733673,0.418529748916626,0.49565795063972473,0.3862815499305725,0.3978729844093323,0.4480056166648865,0.563901424407959,0.4625401496887207,0.6068317890167236,0.3263632655143738,0.5530319213867188,0.31368064880371094,0.4804495573043823,0.3627418279647827,0.5984038710594177,0.37188366055488586,0.6400788426399231,1
0.4979844391345978,0.8914397954940796,0.6127970218658447,0.825221061706543,0.6923179626464844,0.6364161372184753,0.6588354110717773,0.4648561477661133,0.5606146454811096,0.37695327401161194,0.5933219790458679,0.4383234977722168,0.5878767967224121,0.26727569103240967,0.5792275667190552,0.14366742968559265,0.5532266497612,0.04973068833351135,0.4887065589427948,0.46527135372161865,0.5135717988014221,0.34238284826278687,0.554217517375946,0.5067378282546997,0.5478991866111755,0.570033609867096,0.40482577681541443,0.5177487730979919,0.42014315724372864,0.42978066205978394,0.48087745904922485,0.5890796780586243,0.4745931923389435,0.6528388857841492,0.3088966906070709,0.5908126831054688,0.3325979709625244,0.5151490569114685,0.39955052733421326,0.6280491352081299,0.40362548828125,0.687588632106781,1
0.5068339109420776,0.8951786160469055,0.6104780435562134,0.8122308254241943,0.6767398715019226,0.6306507587432861,0.6169131994247437,0.4702247977256775,0.5218924880027771,0.37312087416648865,0.596322774887085,0.43971946835517883,0.5918734669685364,0.26427406072616577,0.581906259059906,0.1404465138912201,0.5592118501663208,0.04656660556793213,0.49458879232406616,0.4690626859664917,0.4905039668083191,0.3453587591648102,0.5322214961051941,0.5004522204399109,0.5387396216392517,0.5638037323951721,0.41067129373550415,0.5240911841392517,0.3987264037132263,0.4407042860984802,0.46502307057380676,0.5941588282585144,0.47420382499694824,0.653010368347168,0.31981098651885986,0.6014550924301147,0.31498345732688904,0.5296889543533325,0.38241487741470337,0.6386798620223999,0.3982445299625397,0.692546546459198,1
0.5085583925247192,0.8906319737434387,0.6138209104537964,0.8200414180755615,0.6796929836273193,0.6437914371490479,0.6280621886253357,0.4870547354221344,0.5367164611816406,0.389033704996109,0.5985304117202759,0.44557860493659973,0.5933994054794312,0.26459604501724243,0.5840156674385071,0.1395280361175537,0.5617877244949341,0.041185855865478516,0.49497655034065247,0.47578758001327515,0.4963805377483368,0.35435497760772705,0.5410163402557373,0.5120734572410583,0.5467110872268677,0.5729548931121826,0.40977945923805237,0.530013918876648,0.4017127454280853,0.4526810050010681,0.47068455815315247,0.6066402196884155,0.47826090455055237,0.6629900932312012,0.31718993186950684,0.6058250665664673,0.3194483518600464,0.5440201163291931,0.3916705846786499,0.652342677116394,0.40608206391334534,0.7029852867126465,1
